,DateTime,X1,Y1,Z1,T1,X2,Y2,Z2,T2,X3,Y3,Z3,T3
1109,2020-06-27 16:35:00.250,0.01366,0.011012000000000001,0.997492,16.657459,0.007609,-0.009543000000000001,0.9986209999999999,13.563536,0.000312,1.013258,-0.029125,15.662984
1110,2020-06-27 16:35:00.500,0.013668000000000001,0.011008,0.997508,16.657459,0.007629,-0.009559,0.998605,13.674032999999998,0.00033999999999999997,1.013254,-0.029141000000000004,15.331491
1111,2020-06-27 16:35:00.750,0.013711000000000001,0.010988,0.9975040000000001,16.546961,0.007620999999999999,-0.009562000000000001,0.9986370000000001,13.563536,0.00033999999999999997,1.01325,-0.029137,15.552485999999998
1112,2020-06-27 16:35:01.000,0.013691,0.010995999999999999,0.9975,16.546961,0.007598000000000001,-0.009551,0.998617,13.453038000000001,0.000324,1.0132700000000001,-0.029156,15.552485999999998
1113,2020-06-27 16:35:01.250,0.013656,0.010984,0.9975229999999999,16.657459,0.007594,-0.00957,0.9986209999999999,13.453038000000001,0.000297,1.0132700000000001,-0.029133,15.331491
1114,2020-06-27 16:35:01.500,0.013687000000000001,0.010973,0.997527,16.657459,0.007609,-0.009543000000000001,0.998602,13.563536,0.000305,1.013254,-0.029108999999999996,15.552485999999998
1115,2020-06-27 16:35:01.750,0.013645,0.01102,0.997461,16.657459,0.007613,-0.009531,0.9986520000000001,13.563536,0.000332,1.0132700000000001,-0.029113,15.552485999999998
1116,2020-06-27 16:35:02.000,0.013694999999999999,0.010976999999999999,0.9974879999999999,16.657459,0.007601999999999999,-0.009516,0.9986209999999999,13.453038000000001,0.000359,1.013258,-0.029113,15.77348
1117,2020-06-27 16:35:02.250,0.013675999999999999,0.010969,0.997527,16.657459,0.007609,-0.009543000000000001,0.998656,13.342542000000002,0.000328,1.013277,-0.029144999999999997,15.552485999999998
1118,2020-06-27 16:35:02.500,0.013687000000000001,0.010957,0.997508,16.657459,0.007633,-0.009566,0.998617,13.563536,0.000309,1.0132809999999999,-0.029151999999999997,15.552485999999998
1119,2020-06-27 16:35:02.750,0.013703,0.010984,0.9975350000000001,16.657459,0.007620999999999999,-0.009555,0.9986209999999999,13.453038000000001,0.00032,1.0132700000000001,-0.029125,15.552485999999998
1120,2020-06-27 16:35:03.000,0.013687000000000001,0.011,0.997469,16.546961,0.007640999999999999,-0.009551,0.998617,13.453038000000001,0.000332,1.013262,-0.029164,15.662984
1121,2020-06-27 16:35:03.250,0.013684,0.01098,0.9974770000000001,16.546961,0.0076370000000000006,-0.009531,0.998609,13.453038000000001,0.000309,1.013277,-0.029133,15.552485999999998
1122,2020-06-27 16:35:03.500,0.013652000000000001,0.010992,0.9975120000000001,16.546961,0.0076170000000000005,-0.009526999999999999,0.9985940000000001,13.563536,0.000277,1.013297,-0.029117,15.662984
1123,2020-06-27 16:35:03.750,0.013663999999999999,0.010976999999999999,0.997555,16.546961,0.007620999999999999,-0.009555,0.9986209999999999,13.453038000000001,0.000309,1.013266,-0.029125,15.552485999999998
1124,2020-06-27 16:35:04.000,0.013672,0.011004,0.9975229999999999,16.546961,0.007633,-0.009551,0.998609,13.453038000000001,0.000332,1.0132729999999999,-0.029133,15.552485999999998
1125,2020-06-27 16:35:04.250,0.013691,0.010995999999999999,0.997559,16.546961,0.007620999999999999,-0.009526999999999999,0.9986450000000001,13.453038000000001,0.000324,1.013285,-0.029129000000000002,15.552485999999998
1126,2020-06-27 16:35:04.500,0.013680000000000001,0.01098,0.997527,16.657459,0.0076170000000000005,-0.009535,0.9986370000000001,13.453038000000001,0.000336,1.013254,-0.029077999999999996,15.77348
1127,2020-06-27 03:58:00.000,0.013694999999999999,0.010992,0.9974729999999999,17.983425,0.007633,-0.009531,0.998602,15.110497,0.000352,1.013309,-0.029108999999999996,17.209946
1128,2020-06-27 03:58:00.250,0.013711000000000001,0.010995999999999999,0.997484,18.425415,0.0076560000000000005,-0.009551,0.998617,14.889503,0.000352,1.013312,-0.029160000000000002,17.099447
1129,2020-06-27 03:58:00.500,0.013719,0.01098,0.997449,18.314917,0.0076760000000000005,-0.009526999999999999,0.998641,15.220995000000002,0.000352,1.013293,-0.029195,16.878452
1130,2020-06-27 03:58:00.750,0.013719,0.010973,0.9974879999999999,18.314917,0.007633,-0.009539,0.998641,15.110497,0.000383,1.013293,-0.029183999999999998,16.878452
1131,2020-06-27 03:58:01.000,0.013684,0.010969,0.9975120000000001,17.983425,0.007620999999999999,-0.00952,0.9986520000000001,15.0,0.000363,1.013309,-0.02918,16.988951
1132,2020-06-27 03:58:01.250,0.013694999999999999,0.011012000000000001,0.997484,18.093923999999998,0.007640999999999999,-0.009523,0.9985940000000001,15.110497,0.000359,1.013305,-0.029151999999999997,16.878452
1133,2020-06-27 03:58:01.500,0.013703,0.010969,0.997531,17.872929,0.0076370000000000006,-0.00952,0.998609,15.220995000000002,0.000383,1.0132809999999999,-0.029172000000000003,16.988951
1134,2020-06-27 03:58:01.750,0.013652000000000001,0.010988,0.9974959999999999,18.425415,0.007633,-0.009512,0.998598,15.110497,0.000367,1.013328,-0.029125,17.099447
1135,2020-06-27 03:58:02.000,0.013691,0.010984,0.9974799999999999,17.983425,0.007652,-0.009526999999999999,0.9986209999999999,15.220995000000002,0.000375,1.013293,-0.029168,16.988951
1136,2020-06-27 03:58:02.250,0.013711000000000001,0.011008,0.997516,18.093923999999998,0.007645,-0.009543000000000001,0.998641,15.110497,0.000363,1.013297,-0.029117,16.988951
1137,2020-06-27 03:58:02.500,0.013687000000000001,0.010984,0.9974879999999999,17.983425,0.007645,-0.009523,0.998613,15.110497,0.00035499999999999996,1.013301,-0.029133,16.988951
1138,2020-06-27 03:58:02.750,0.013711000000000001,0.011,0.9975,18.093923999999998,0.007648,-0.0095,0.9986450000000001,14.889503,0.000359,1.013305,-0.029156,16.988951
1139,2020-06-27 03:58:03.000,0.013715,0.010969,0.9974799999999999,18.314917,0.0076560000000000005,-0.009543000000000001,0.998633,15.0,0.000344,1.013305,-0.029129000000000002,16.988951
1140,2020-06-27 03:58:03.250,0.013715,0.01098,0.9975,17.983425,0.007633,-0.009526999999999999,0.998605,15.0,0.000379,1.013297,-0.029113,16.988951
1141,2020-06-27 03:58:03.500,0.013719,0.010984,0.997531,18.093923999999998,0.007645,-0.009551,0.99859,14.889503,0.000359,1.01334,-0.029156,17.099447
1142,2020-06-27 03:58:03.750,0.013715,0.010988,0.9975120000000001,18.314917,0.0076170000000000005,-0.009535,0.9986290000000001,15.220995000000002,0.000352,1.013277,-0.02918,17.099447
1143,2020-06-27 03:58:04.000,0.013738,0.011,0.9975,18.093923999999998,0.007645,-0.00952,0.99859,15.0,0.000363,1.013309,-0.029160000000000002,17.099447
1144,2020-06-27 03:58:04.250,0.013706999999999999,0.010992,0.9975120000000001,18.093923999999998,0.007648,-0.009516,0.998609,15.0,0.000348,1.0132729999999999,-0.029151999999999997,16.988951
1145,2020-06-27 03:58:04.500,0.01366,0.010984,0.9975350000000001,18.204420000000002,0.007633,-0.009526999999999999,0.998613,15.0,0.000336,1.013301,-0.029160000000000002,16.988951
1146,2020-06-27 03:58:04.750,0.013684,0.011016,0.997484,18.093923999999998,0.007645,-0.009512,0.998605,15.110497,0.000359,1.013324,-0.029125,17.099447
1147,2020-06-27 10:39:00.000,0.013699000000000001,0.011,0.9975860000000001,17.541437,0.007648,-0.009523,0.998602,14.558010999999999,0.000379,1.0132809999999999,-0.029164,16.436464
1148,2020-06-27 10:39:00.250,0.013703,0.010995999999999999,0.9975629999999999,17.541437,0.0076370000000000006,-0.009526999999999999,0.998602,14.447514000000002,0.000352,1.0132700000000001,-0.029211,16.436464
1149,2020-06-27 10:39:00.500,0.013722999999999999,0.010995999999999999,0.997559,17.430939000000002,0.007625,-0.009526999999999999,0.998613,14.447514000000002,0.000352,1.0132889999999999,-0.029191,16.436464
1150,2020-06-27 10:39:00.750,0.013734,0.010995999999999999,0.9975860000000001,17.430939000000002,0.007625,-0.009526999999999999,0.9985940000000001,14.337016,0.000375,1.013309,-0.029129000000000002,16.546961
1151,2020-06-27 10:39:01.000,0.013694999999999999,0.010984,0.997531,17.541437,0.007629,-0.009516,0.998582,14.337016,0.000383,1.013309,-0.029144999999999997,16.436464
1152,2020-06-27 10:39:01.250,0.013691,0.011004,0.997539,17.541437,0.007613,-0.009551,0.998617,14.337016,0.000375,1.0132700000000001,-0.029102,16.546961
